"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"Codelijsten"	"BOTANISCHE_RUIMTE"	"{26E89441-77AC-4c7f-B6AE-F2FCFD884374}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/BOTANISCHE_RUIMTE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ECOLOGISCHE_RUIMTE"	"{C0D107D3-2AF5-4050-9040-4D130B00B878}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/ECOLOGISCHE_RUIMTE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"RECREATIEVE_RUIMTE"	"{832C02C2-B9A3-49bc-95B5-B5A021EEEA64}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/RECREATIEVE_RUIMTE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TIJDELIJK_GROEN"	"{057B9BA5-72FC-4bda-B2C4-CDCD476B41A4}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/TIJDELIJK_GROEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HONDENUITLAATPLAATS"	"{5DE8FF2A-4EA3-4fa6-926D-21E2229E26AF}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/HONDENUITLAATPLAATS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WEGBERM"	"{B8DD24F8-5D43-4baa-BB67-7431A835EE22}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/WEGBERM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"MIDDENBERM"	"{087D2429-9F9D-42d2-9764-54337AB63B73}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/MIDDENBERM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TUSSENBERM"	"{3F644493-2B2B-4ce4-81CC-B85E103833BF}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/TUSSENBERM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ZIJBERM"	"{60D0AF02-EF21-4d7e-8367-9D3DB654B78A}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/ZIJBERM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SPOORWEGBERM"	"{41F84203-46C6-4ab2-94AA-D8A7FF7DA7C0}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/SPOORWEGBERM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WADI"	"{B76DA43A-8C42-4204-A15B-7B84E9F08251}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/WADI"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HORECATERREIN"	"{66618F0E-AB19-4800-8634-3D042AF4A9AA}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/HORECATERREIN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DIERENLOOPWEIDE"	"{96B19A2B-28F9-46d7-88BA-B40AD68ECC1B}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/DIERENLOOPWEIDE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DIERENHOKTERREIN"	"{8C549E52-741A-4321-A3C3-6A8E505174FA}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/DIERENHOKTERREIN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BARBECUEZONE"	"{0D2C8BB0-EE9B-423e-A7B2-D6C1877D7A9F}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/BARBECUEZONE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HONDENTOILET"	"{484E7EF1-6484-4a27-9788-8E113174B8FD}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/HONDENTOILET"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SPEELTERREIN_SKATETERREIN"	"{261F4010-76E0-46fe-8D67-C3E6E793A0C7}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/SPEELTERREIN_SKATETERREIN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TOT_1_3"	"{803B52BD-DA1E-44ee-9D86-D4DE31499190}"	""	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TaludWaarde/"	"http://fixme.com/TaludWaarde/TOT_1_3"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VAN_1_3_TOT_1_2"	"{C213CAC7-D259-4cf9-B3C7-945BD5203838}"	""	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TaludWaarde/"	"http://fixme.com/TaludWaarde/VAN_1_3_TOT_1_2"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VAN_1_2_EN_STEILER"	"{95156638-3F9A-4422-BE45-C0734462C674}"	""	"TaludWaarde"	"{A2D2D937-DB7C-4206-AE6D-249567FDAEDB}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TaludWaarde/"	"http://fixme.com/TaludWaarde/VAN_1_2_EN_STEILER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BRAAKLAND"	"{E271FE4A-5198-4158-947E-4B3E9D37FE74}"	""	"BegroeiingtypeWaarde"	"{7344AA18-F96A-4cf6-86AA-17F48FB83CF7}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BegroeiingtypeWaarde/"	"http://fixme.com/BegroeiingtypeWaarde/BRAAKLAND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NIET_BEGROEID"	"{0A49DF8B-1C77-4662-957A-7DD4EA68E61D}"	""	"BegroeiingtypeWaarde"	"{7344AA18-F96A-4cf6-86AA-17F48FB83CF7}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BegroeiingtypeWaarde/"	"http://fixme.com/BegroeiingtypeWaarde/NIET_BEGROEID"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PLANTEN_ALGEMEEN"	"{0BCA8B89-AF62-496c-A2E6-E3479F1E152D}"	""	"PlanttypeWaarde"	"{293D5CAD-50D0-492c-9B11-3BDE89949EE5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PlanttypeWaarde/"	"http://fixme.com/PlanttypeWaarde/PLANTEN_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BODEMBEDEKKERS"	"{AC986B4C-7E15-4715-B5DA-2AA8799382AF}"	""	"PlanttypeWaarde"	"{293D5CAD-50D0-492c-9B11-3BDE89949EE5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PlanttypeWaarde/"	"http://fixme.com/PlanttypeWaarde/BODEMBEDEKKERS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VASTE_PLANTEN"	"{24EB86B1-E43B-4f5f-8290-AB798BE26330}"	""	"PlanttypeWaarde"	"{293D5CAD-50D0-492c-9B11-3BDE89949EE5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PlanttypeWaarde/"	"http://fixme.com/PlanttypeWaarde/VASTE_PLANTEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"STRUIKROZEN"	"{48C0058C-A04F-4f66-BDCA-9A5B1981D044}"	""	"PlanttypeWaarde"	"{293D5CAD-50D0-492c-9B11-3BDE89949EE5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PlanttypeWaarde/"	"http://fixme.com/PlanttypeWaarde/STRUIKROZEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WISSELPERK"	"{2F35291D-0AB9-4bac-9F65-F1CBAA6669F0}"	""	"PlanttypeWaarde"	"{293D5CAD-50D0-492c-9B11-3BDE89949EE5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PlanttypeWaarde/"	"http://fixme.com/PlanttypeWaarde/WISSELPERK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HEESTERS_ALGEMEEN"	"{816025DF-8B1F-4835-A989-74D1244F7F33}"	""	"HeesterstypeWaarde"	"{2BF3A3B1-B69B-4ec5-9C49-24BDD49D23E4}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/HeesterstypeWaarde/"	"http://fixme.com/HeesterstypeWaarde/HEESTERS_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HEESTERMASSIEF"	"{1E8274E3-AAA9-4c27-BD8E-B09F9379C0C6}"	""	"HeesterstypeWaarde"	"{2BF3A3B1-B69B-4ec5-9C49-24BDD49D23E4}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/HeesterstypeWaarde/"	"http://fixme.com/HeesterstypeWaarde/HEESTERMASSIEF"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HEESTERS_NIET_GESLOTEN_OPGAAND"	"{803E3412-BC14-4bfa-91C2-047D392FF1D8}"	""	"HeesterstypeWaarde"	"{2BF3A3B1-B69B-4ec5-9C49-24BDD49D23E4}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/HeesterstypeWaarde/"	"http://fixme.com/HeesterstypeWaarde/HEESTERS_NIET_GESLOTEN_OPGAAND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HEESTERS_SOLITAIR"	"{349A6467-5B3A-4701-B4C3-81327DDC8C6E}"	""	"HeesterstypeWaarde"	"{2BF3A3B1-B69B-4ec5-9C49-24BDD49D23E4}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/HeesterstypeWaarde/"	"http://fixme.com/HeesterstypeWaarde/HEESTERS_SOLITAIR"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HEESTERS_BODEMBEDEKKEND"	"{C96ED68F-DE46-47c3-80A9-67017F09FD4A}"	""	"HeesterstypeWaarde"	"{2BF3A3B1-B69B-4ec5-9C49-24BDD49D23E4}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/HeesterstypeWaarde/"	"http://fixme.com/HeesterstypeWaarde/HEESTERS_BODEMBEDEKKEND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"STRUIKEN_ALGEMEEN"	"{713891DD-0DB3-49e0-B6EE-5E41B919E34D}"	""	"HeesterstypeWaarde"	"{2BF3A3B1-B69B-4ec5-9C49-24BDD49D23E4}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/HeesterstypeWaarde/"	"http://fixme.com/HeesterstypeWaarde/STRUIKEN_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRAS_EN_KRUIDACHTIGEN_ALGEMEEN"	"{F50FA06F-6943-4a19-A499-BDC38931F377}"	""	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/GRAS_EN_KRUIDACHTIGEN_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BLOEMENWEIDE"	"{81B00F05-D345-469a-A4DB-D88250EE3914}"	""	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/BLOEMENWEIDE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BOLLENGRASLAND"	"{38E601F8-451B-468c-AE6D-F7D8C2485373}"	""	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/BOLLENGRASLAND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"EXTENSIEF_GRASLAND"	"{0294C609-C307-40b2-A87C-547F6D2E1D80}"	""	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/EXTENSIEF_GRASLAND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GAZON"	"{20896317-5CBF-41b5-A1FF-82AE34FDE82C}"	""	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/GAZON"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SPORTGAZON"	"{0022A66F-5ABC-4db9-93B0-DA353FA58B67}"	""	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/SPORTGAZON"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRINDGAZON"	"{29501684-AF09-48fe-9B98-8D9490643B50}"	""	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/GRINDGAZON"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRAS_KUNSTSTOFPLATEN"	"{EC7D9020-B781-46d4-985D-C1641524BBFC}"	""	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/GRAS_KUNSTSTOFPLATEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRASDALS"	"{13F32810-811A-47b1-BA5D-72A8138CE2FE}"	""	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/GRASDALS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"RUIGTE"	"{F484207E-781D-44cd-BE9E-95AB6BC6227B}"	""	"GrasEnKruidachtigenTypeWaarde"	"{BD70A872-5F71-430a-BC60-D75AF36E55B9}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/"	"http://fixme.com/GrasEnKruidachtigenTypeWaarde/RUIGTE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NIET_DRASSIG"	"{554171B5-D706-442a-82A4-17CDE02E9C3E}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DrassigheidWaarde/"	"http://fixme.com/DrassigheidWaarde/NIET_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"MATIG_DRASSIG"	"{7615221B-3188-4cef-B912-647484B2FD4F}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DrassigheidWaarde/"	"http://fixme.com/DrassigheidWaarde/MATIG_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"STERK_DRASSIG"	"{6631D97A-7457-41f2-87F5-601DA5CE3CA4}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/DrassigheidWaarde/"	"http://fixme.com/DrassigheidWaarde/STERK_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-OpenbaarDomein"	"VIJVER"	"{29BCD76D-B3C0-4e19-AC33-442BDAC5F3F7}"	""	"WatervlaktypeWaarde"	"{27E49875-F2F3-41d2-80EB-C99CD62C478D}"	""	""	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein/WatervlaktypeWaarde/"	"http://test.data.vlaanderen.be/ns/openbaardomein/WatervlaktypeWaarde/VIJVER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-OpenbaarDomein"	"MEER"	"{0028C850-64B5-44bb-A206-B9E51CFC92AF}"	""	"WatervlaktypeWaarde"	"{27E49875-F2F3-41d2-80EB-C99CD62C478D}"	""	""	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein/WatervlaktypeWaarde/"	"http://test.data.vlaanderen.be/ns/openbaardomein/WatervlaktypeWaarde/MEER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-OpenbaarDomein"	"POEL"	"{D12378BF-D26F-4755-9612-D8B4B3C1940F}"	""	"WatervlaktypeWaarde"	"{27E49875-F2F3-41d2-80EB-C99CD62C478D}"	""	""	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein/WatervlaktypeWaarde/"	"http://test.data.vlaanderen.be/ns/openbaardomein/WatervlaktypeWaarde/POEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-OpenbaarDomein"	"SLOTGRACHT"	"{C14C2CC3-C24C-4a82-881E-61B6026CFC7C}"	""	"WatervlaktypeWaarde"	"{27E49875-F2F3-41d2-80EB-C99CD62C478D}"	""	""	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein/WatervlaktypeWaarde/"	"http://test.data.vlaanderen.be/ns/openbaardomein/WatervlaktypeWaarde/SLOTGRACHT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-OpenbaarDomein"	"VEN"	"{1FEEA829-BB16-460c-AF00-767EF8DFC0CE}"	""	"WatervlaktypeWaarde"	"{27E49875-F2F3-41d2-80EB-C99CD62C478D}"	""	""	"TODO"	""	""	"false"	"http://test.data.vlaanderen.be/ns/openbaardomein/WatervlaktypeWaarde/"	"http://test.data.vlaanderen.be/ns/openbaardomein/WatervlaktypeWaarde/VEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRACHT"	"{B04F27FE-7BB7-44af-A2BF-5D3CC20F5A65}"	""	"WaterlooptypeWaarde"	"{4A351CE4-61CF-4cd3-BF07-2344ED38946F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/WaterlooptypeWaarde/"	"http://fixme.com/WaterlooptypeWaarde/GRACHT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SLOOT_BEEK"	"{F23164E4-CC4A-404e-8FE9-68AF413A5049}"	""	"WaterlooptypeWaarde"	"{4A351CE4-61CF-4cd3-BF07-2344ED38946F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/WaterlooptypeWaarde/"	"http://fixme.com/WaterlooptypeWaarde/SLOOT_BEEK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"RIVIER_KANAAL"	"{1292550A-4CA9-44e9-B133-B2DA5F3895E9}"	""	"WaterlooptypeWaarde"	"{4A351CE4-61CF-4cd3-BF07-2344ED38946F}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/WaterlooptypeWaarde/"	"http://fixme.com/WaterlooptypeWaarde/RIVIER_KANAAL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DIEP_WATER"	"{AA5D7FF9-020E-4314-A6D5-D11F06B6FB0A}"	""	"WatertypeWaarde"	"{FE25DFB8-AA71-4ed7-A21F-B78FE3925446}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/WatertypeWaarde/"	"http://fixme.com/WatertypeWaarde/DIEP_WATER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DIEP_WATER_MET_OEVERVEGETATIE"	"{3B6B08D4-FFAF-4a32-BE85-F143AC284D9B}"	""	"WatertypeWaarde"	"{FE25DFB8-AA71-4ed7-A21F-B78FE3925446}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/WatertypeWaarde/"	"http://fixme.com/WatertypeWaarde/DIEP_WATER_MET_OEVERVEGETATIE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"ONDIEP_WATER"	"{E566BDDA-C9A2-4420-8A7D-1E2F72FDA23F}"	""	"WatertypeWaarde"	"{FE25DFB8-AA71-4ed7-A21F-B78FE3925446}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/WatertypeWaarde/"	"http://fixme.com/WatertypeWaarde/ONDIEP_WATER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HAAG"	"{90A5DB96-00CC-4ef1-AC68-1069D36C853B}"	""	"HaagvormtypeWaarde"	"{1B2903B2-2A05-4b16-9E91-6B3E3F7EEE34}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/HaagvormtypeWaarde/"	"http://fixme.com/HaagvormtypeWaarde/HAAG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HOUTKANT"	"{9100ECDF-0C5C-4fdc-B2C0-8A7B9D54DB93}"	""	"HaagvormtypeWaarde"	"{1B2903B2-2A05-4b16-9E91-6B3E3F7EEE34}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/HaagvormtypeWaarde/"	"http://fixme.com/HaagvormtypeWaarde/HOUTKANT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HOUTWAL"	"{B3EE5554-2A0B-4581-923E-FC02DBEFF8BB}"	""	"HaagvormtypeWaarde"	"{1B2903B2-2A05-4b16-9E91-6B3E3F7EEE34}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/HaagvormtypeWaarde/"	"http://fixme.com/HaagvormtypeWaarde/HOUTWAL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
